"","FIPS","long","lat","pc_turnout","pc_college","pc_homeownership","pc_income","Name","State","Result"
"1507",29123,-90.343166,37.480515,0.625300747119159,0.364315562871977,0.411295428643789,6.59085728757756,"Madison","MO","Republican"
"1508",29125,-91.9185,38.175337,0.700758276308489,0.406879970408729,0.422970223783984,7.09006842981321,"Maries","MO","Republican"
"1509",29127,-91.624159,39.813308,0.590263986437394,0.519496246064422,0.368999757810608,8.5643497214822,"Marion","MO","Republican"
"1510",29129,-93.566178,40.424352,0.594162995594714,0.520099118942731,0.40886563876652,6.65996696035242,"Mercer","MO","Republican"
"1511",29131,-92.432032,38.217095,0.622528141162154,0.458777000304229,0.421128688773958,7.4942957103742,"Miller","MO","Republican"
"1512",29133,-89.29495,36.826558,0.520623366927958,0.349757372153789,0.342105263157895,6.99421425905189,"Mississippi","MO","Democratic"
"1513",29135,-92.583655,38.633134,0.671732872769142,0.473805411629246,0.41496833621186,7.74242947610823,"Moniteau","MO","Republican"
"1514",29137,-91.998418,39.495229,0.649971461187215,0.511700913242009,0.399686073059361,7.72645547945205,"Monroe","MO","Democratic"
"1515",29139,-91.472697,38.941596,0.629593926979154,0.44065550066273,0.408241956862273,7.85166887576816,"Montgomery","MO","Republican"
"1516",29141,-92.885762,38.425566,0.601830218068536,0.469236760124611,0.426693925233645,6.88872663551402,"Morgan","MO","Republican"
"1517",29143,-89.655526,36.594733,0.539216323347846,0.351484826824355,0.338488530768731,7.07030996166093,"New Madrid","MO","Democratic"
"1518",29145,-94.33155,36.90724,0.575961837602406,0.534619240208787,0.403919941926786,7.94306751011096,"Newton","MO","Republican"
"1519",29147,-94.883035,40.36036,0.560246049933663,0.514594138222169,0.317211434085153,7.57960439030274,"Nodaway","MO","Republican"
"1520",29149,-91.402289,36.688406,0.527255511970783,0.431624509671311,0.421209251995131,5.70553226024618,"Oregon","MO","Democratic"
"1521",29151,-91.859163,38.464921,0.710519892604345,0.39931657310227,0.401635342933854,7.99658286551135,"Osage","MO","Republican"
"1522",29153,-92.444115,36.650875,0.645216498374123,0.449084374465172,0.427348964572993,6.15848023275715,"Ozark","MO","Republican"
"1523",29155,-89.783351,36.214554,0.46338247632746,0.330336809301211,0.303907467337888,6.63532302529066,"Pemiscot","MO","Democratic"
"1524",29157,-89.829108,37.709086,0.655442843747336,0.36049782627227,0.405251044241753,7.4312505327764,"Perry","MO","Republican"
"1525",29159,-93.284126,38.726291,0.597548095058469,0.515201810637495,0.395020746887967,8.7754432289702,"Pettis","MO","Republican"
"1526",29161,-91.793382,37.877679,0.540995374062849,0.435436273727867,0.315640453022811,7.67997288243739,"Phelps","MO","Republican"
"1527",29163,-91.171216,39.340855,0.617104300463377,0.487521339728477,0.386716527111617,8.6475896268596,"Pike","MO","Republican"
"1528",29165,-94.770666,39.377883,0.584026156001868,0.665919352327573,0.355161139654367,12.5350770667912,"Platte","MO","Republican"
"1529",29167,-93.400524,37.616783,0.603012178424732,0.465734668876558,0.376954673200259,6.9308928442747,"Polk","MO","Republican"
"1530",29169,-92.208876,37.824976,0.258404464871963,0.385456336178595,0.187229152987525,6.8064346684176,"Pulaski","MO","Republican"
"1531",29171,-93.016703,40.478996,0.591445756293161,0.458899532189797,0.42704388505235,7.1044776119403,"Putnam","MO","Republican"
"1532",29173,-91.528192,39.525068,0.655276063913938,0.507356430944471,0.406106628697991,8.89305489637715,"Ralls","MO","Democratic"
"1533",29175,-92.497214,39.43304,0.551346711020496,0.510355188324928,0.366348320635261,8.17158493400579,"Randolph","MO","Republican"
"1534",29177,-93.990525,39.349842,0.59401366010446,0.524239989286193,0.416231418240257,9.55671621802598,"Ray","MO","Democratic"
"1535",29179,-90.971207,37.357727,0.640394088669951,0.359802955665025,0.414581280788177,6.63014778325123,"Reynolds","MO","Democratic"
"1536",29181,-90.866399,36.659253,0.530210303772115,0.323244686769779,0.408590185823968,5.42984310670969,"Ripley","MO","Republican"
"1537",29183,-90.674917,38.778743,0.623707305874127,0.586233524998174,0.389357905392009,11.5478727289803,"St Charles","MO","Republican"
"1538",29185,-93.774116,38.040339,0.6578125,0.46234375,0.40234375,6.72375,"St Clair","MO","Republican"
"1539",29186,-90.185377,37.893875,0.605427774035223,0.424694447117698,0.400923876431527,8.56510441728419,"Ste. Genevieve","MO","Democratic"
"1540",29187,-90.464643,37.809677,0.556942020873802,0.448786751391038,0.39525236229546,7.76176209133112,"St Francois","MO","Republican"
"1541",29189,-90.442766,38.6388,0.686538864564512,0.616124985131607,0.361311873757427,12.7104472412758,"St Louis","MO","Democratic"
"1542",29195,-93.203843,39.136007,0.575909387932912,0.476747985188412,0.365225441080375,8.13292311043346,"Saline","MO","Republican"
"1543",29197,-92.517935,40.47067,0.700136798905609,0.520383036935705,0.417236662106703,7.15868673050616,"Schuyler","MO","Republican"
"1544",29199,-92.148723,40.453783,0.729468599033816,0.524027459954233,0.407831172133232,7.45003813882532,"Scotland","MO","Republican"
"1545",29201,-89.572246,37.053532,0.564591539962449,0.42583661598498,0.366307108934948,8.12266686301218,"Scott","MO","Republican"
"1546",29203,-91.403274,37.159711,0.610263771756684,0.38740355284407,0.407141575453077,5.79669836712722,"Shannon","MO","Democratic"
"1547",29205,-92.069388,39.791439,0.701100034376074,0.522860089377793,0.413544173255414,7.36455826744586,"Shelby","MO","Republican"
"1548",29207,-89.946349,36.855619,0.551367402653384,0.393840701183007,0.389530149911394,7.08031993869438,"Stoddard","MO","Republican"
"1549",29209,-93.465214,36.740289,0.611865557630283,0.554914276014259,0.441945340349686,7.2894245459175,"Stone","MO","Republican"
"1550",29211,-93.112313,40.21169,0.771907906478672,0.480813849723362,0.421381402819918,6.91397465643405,"Sullivan","MO","Republican"
"1551",29213,-93.035899,36.654771,0.615067723612758,0.553211410024343,0.402222083515386,7.41595406029586,"Taney","MO","Republican"
"1552",29215,-91.96412,37.316944,0.616898608349901,0.430616302186879,0.408813783962889,6.5611663353214,"Texas","MO","Republican"
"1553",29217,-94.342132,37.850392,0.582329040699676,0.533572068039391,0.379450451070863,8.0378073135459,"Vernon","MO","Republican"
"1554",29219,-91.164167,38.768154,0.638360314304648,0.457729811606551,0.3959102527691,9.58212628987977,"Warren","MO","Republican"
"1555",29221,-90.877114,37.968818,0.543505674653216,0.322992854140395,0.396553173602354,6.86212694409416,"Washington","MO","Republican"
"1556",29223,-90.461233,37.112881,0.65756733905061,0.313685227684503,0.403188790916777,6.10774248097596,"Wayne","MO","Republican"
"1557",29225,-92.874984,37.283639,0.626544984190859,0.470034492670308,0.40155217016384,7.78068410462777,"Webster","MO","Republican"
"1558",29227,-94.419599,40.480758,0.738084632516704,0.544320712694877,0.424498886414254,6.84409799554566,"Worth","MO","Republican"
"1559",29229,-92.46237,37.265635,0.581975736568458,0.403899480069324,0.41421143847487,6.78379549393414,"Wright","MO","Republican"
"1560",29510,-90.244299,38.63605,0.51023908632627,0.394227982154436,0.240296549519048,7.95200045420724,"St Louis City","MO","Republican"
"1561",30001,-112.89569,45.11615,0.704861707610376,0.609860848651434,0.331558151520357,8.31540972341522,"Beaverhead","MT","Republican"
"1562",30003,-107.48976,45.429447,0.530690537084399,0.525433361750497,0.302358624609264,7.65743108837738,"Big Horn","MT","Republican"
"1563",30005,-108.96187,48.435721,0.652363319538227,0.56458287954694,0.320191679372686,7.67588760618602,"Blaine","MT","Republican"
"1564",30007,-111.49536,46.331836,0.69449378330373,0.622113676731794,0.393872113676732,8.11367673179396,"Broadwater","MT","Republican"
"1565",30009,-109.0218,45.232088,0.744031377899045,0.618008185538881,0.396316507503411,7.91115279672578,"Carbon","MT","Republican"
"1566",30011,-104.53806,45.502099,0.813846153846154,0.613076923076923,0.406153846153846,7.06,"Carter","MT","Republican"
"1567",30013,-111.35132,47.310527,0.564004759238522,0.600223964165734,0.328002519596864,9.82578037513998,"Cascade","MT","Republican"
"1568",30015,-110.43902,47.87612,0.832288037166086,0.660859465737515,0.3732868757259,9.45853658536585,"Chouteau","MT","Republican"
"1569",30017,-105.58011,46.265062,0.628688790401038,0.572911036644687,0.358123446113934,9.23056966814398,"Custer","MT","Republican"
"1570",30019,-105.5465,48.785518,0.818271119842829,0.584970530451866,0.412082514734774,8.36296660117878,"Daniels","MT","Republican"
"1571",30021,-104.90125,47.273207,0.62766740250184,0.56364974245769,0.379568310031886,9.62607309296051,"Dawson","MT","Republican"
"1572",30023,-113.08359,46.065829,0.632488220776307,0.572133722234687,0.361566075835764,8.7347991922818,"Deer Lodge","MT","Democratic"
"1573",30025,-104.41101,46.35361,0.750586395621579,0.526192337763878,0.39288506645817,9.69272869429242,"Fallon","MT","Republican"
"1574",30027,-109.22201,47.261544,0.73119197524277,0.619464304770035,0.367410094973856,7.8685305730445,"Fergus","MT","Republican"
"1575",30029,-114.01874,48.290827,0.655967100905277,0.649149922720247,0.38374917200265,9.60234047251049,"Flathead","MT","Republican"
"1576",30031,-111.17351,45.55805,0.665197023973546,0.558004960044089,0.271302164661217,8.47692967147362,"Gallatin","MT","Republican"
"1577",30033,-106.98882,47.281724,0.841832324978392,0.608470181503889,0.392394122731201,7.87035436473639,"Garfield","MT","Republican"
"1578",30035,-113.01862,48.700101,0.592415689680127,0.554494138080764,0.332464900853959,8.24822695035461,"Glacier","MT","Republican"
"1579",30037,-109.16747,46.383489,0.788652482269504,0.64113475177305,0.40709219858156,6.51205673758865,"Golden Valley","MT","Republican"
"1580",30039,-113.44701,46.420433,0.719685039370079,0.62257217847769,0.39737532808399,8.28451443569554,"Granite","MT","Republican"
"1581",30041,-110.10562,48.628363,0.645364608265518,0.554491782352003,0.327987872985479,10.0040689325036,"Hill","MT","Republican"
"1582",30043,-112.10538,46.177484,0.681539437513216,0.628251215901882,0.397547050116304,9.39966166208501,"Jefferson","MT","Republican"
"1583",30045,-110.2648,47.039981,0.875201721355568,0.65196342119419,0.372781065088757,8.35502958579882,"Judith Basin","MT","Republican"
"1584",30047,-114.08931,47.649672,0.657015247189281,0.608886493146465,0.378715539812105,7.93878022485754,"Lake","MT","Republican"
"1585",30049,-112.37704,47.113693,0.696823363227226,0.671988436647942,0.361847508294734,10.2701948030617,"Lewis and Clark","MT","Republican"
"1586",30051,-111.0252,48.548886,0.771498771498772,0.575552825552825,0.365479115479115,9.86670761670762,"Liberty","MT","Republican"
"1587",30053,-115.40939,48.536231,0.625841069755557,0.580700110723107,0.385571927433779,8.71041648922579,"Lincoln","MT","Republican"
"1588",30055,-105.80154,47.648986,0.823167319529938,0.592053721320649,0.401790710688304,7.17627308337997,"McCone","MT","Republican"
"1589",30057,-111.92162,45.295889,0.793590714105476,0.62856421902599,0.379258137774413,7.67776936664143,"Madison","MT","Republican"
"1590",30059,-110.86367,46.591535,0.64453125,0.574869791666667,0.360677083333333,8.20963541666667,"Meagher","MT","Republican"
"1591",30061,-114.98076,47.145251,0.661477045908184,0.597205588822355,0.382035928143713,8.73333333333333,"Mineral","MT","Republican"
"1592",30063,-113.92545,47.040995,0.620253164556962,0.618083694911608,0.305160110445727,9.88941083659053,"Missoula","MT","Republican"
"1593",30065,-108.40018,46.485719,0.707544141252006,0.586195826645265,0.416372391653291,7.60096308186196,"Musselshell","MT","Republican"
"1594",30067,-110.52092,45.498332,0.672346429346646,0.648578250488387,0.381701758194053,9.21391360972433,"Park","MT","Republican"
"1595",30069,-108.26179,47.107453,0.762863534675615,0.61744966442953,0.366890380313199,8.06263982102908,"Petroleum","MT","Republican"
"1596",30071,-107.92337,48.261632,0.71780303030303,0.549512987012987,0.37202380952381,7.49134199134199,"Phillips","MT","Republican"
"1597",30073,-112.2195,48.235385,0.748364587876145,0.581552551242913,0.351722634103794,9.77649367640645,"Pondera","MT","Republican"
"1598",30075,-105.63598,45.382303,0.826460481099656,0.63516609392898,0.378579610538373,9.41466208476518,"Powder River","MT","Republican"
"1599",30077,-112.94127,46.850339,0.593849206349206,0.580555555555556,0.330753968253968,7.81666666666667,"Powell","MT","Republican"
"1600",30079,-105.3729,46.853428,0.710344827586207,0.525670498084291,0.400766283524904,6.03295019157088,"Prairie","MT","Republican"
"1601",30081,-114.12306,46.084852,0.732293071341424,0.65767674821807,0.401143003917036,8.20105310473255,"Ravalli","MT","Republican"
"1602",30083,-104.56113,47.785458,0.599476439790576,0.524750118990957,0.351737267967634,10.0475963826749,"Richland","MT","Republican"
"1603",30085,-105.0287,48.295252,0.605884066414215,0.56160792309933,0.331779784445092,8.75196621031168,"Roosevelt","MT","Republican"
"1604",30087,-106.7244,46.225806,0.553715020907044,0.58201994210357,0.346735284657446,9.83853329044709,"Rosebud","MT","Republican"
"1605",30089,-115.13112,47.662121,0.66417538614848,0.593256934064109,0.406078724464375,7.95598737751204,"Sanders","MT","Republican"
"1606",30091,-104.49989,48.726701,0.734982332155477,0.57243816254417,0.387682988389702,9.26350328117113,"Sheridan","MT","Republican"
"1607",30093,-112.65761,45.895956,0.710170423309511,0.580978559648158,0.377386842587502,9.14011361553967,"Silver Bow","MT","Democratic"
"1608",30095,-109.38881,45.674109,0.745813546613347,0.625093726568358,0.386653336665834,7.81004748812797,"Stillwater","MT","Republican"
"1609",30097,-109.94338,45.814066,0.74,0.596170212765957,0.37531914893617,7.78553191489362,"Sweet Grass","MT","Republican"
"1610",30099,-112.23312,47.847993,0.785714285714286,0.590828924162258,0.383597883597884,8.68606701940035,"Teton","MT","Republican"
"1611",30101,-111.68881,48.651037,0.734725444702243,0.59989688063934,0.37071410157257,9.54292343387471,"Toole","MT","Republican"
"1612",30103,-107.26584,46.20305,0.802898550724638,0.621739130434783,0.360869565217391,7.40289855072464,"Treasure","MT","Republican"
"1613",30105,-106.66275,48.355507,0.74665515753129,0.616889656164581,0.341245863904474,9.1234354769098,"Valley","MT","Republican"
"1614",30107,-109.84422,46.471388,0.730403800475059,0.618171021377672,0.400237529691211,7.89489311163895,"Wheatland","MT","Republican"
"1615",30109,-104.24731,46.961901,0.733935742971888,0.518072289156627,0.390562248995984,7.27309236947791,"Wibaux","MT","Republican"
"1616",30111,-108.27174,45.935286,0.632725224930262,0.617926319787315,0.352554448184187,10.7529892478751,"Yellowstone","MT","Republican"
"1617",31001,-98.500336,40.522949,0.56821865008103,0.604572730060006,0.336165739564627,9.27563400639481,"Adams","NE","Republican"
"1618",31003,-98.071526,42.177729,0.665955351280368,0.607682206172029,0.403808273145108,6.95190413657255,"Antelope","NE","Republican"
"1619",31005,-101.69631,41.571593,0.846153846153846,0.663129973474801,0.328912466843501,8.97877984084881,"Arthur","NE","Republican"
"1620",31007,-103.71529,41.542897,0.819722650231125,0.674884437596302,0.337442218798151,7.8828967642527,"Banner","NE","Republican"
"1621",31009,-99.982857,41.926015,0.74036850921273,0.619765494137353,0.363484087102178,6.81239530988275,"Blaine","NE","Republican"
"1622",31011,-98.062779,41.704716,0.691289332310054,0.565809669992325,0.37854950115119,8.04470452801228,"Boone","NE","Republican"
"1623",31013,-103.08218,42.212616,0.574574158703781,0.607083506439551,0.36383464894059,10.846697133361,"Box Butte","NE","Republican"
"1624",31015,-98.771709,42.895962,0.686608557844691,0.519413629160063,0.406497622820919,5.99564183835182,"Boyd","NE","Republican"
"1625",31017,-99.934182,42.444768,0.666986257590284,0.577500798977309,0.413231064237776,7.67114093959732,"Brown","NE","Republican"
"1626",31019,-99.074484,40.855145,0.554979738154613,0.544770885286783,0.314526184538653,8.73990804239402,"Buffalo","NE","Republican"
"1627",31021,-96.321473,41.854198,0.598830949084756,0.584217812644209,0.372096600522996,8.2490386094447,"Burt","NE","Republican"
"1628",31023,-97.132889,41.222404,0.586855862584018,0.532636295743092,0.386258401792382,8.2150858849888,"Butler","NE","Republican"
"1629",31025,-96.13904,40.91335,0.552782295128332,0.614084706215089,0.388531428975465,9.46609630205755,"Cass","NE","Republican"
"1630",31027,-97.24948,42.598006,0.633376792698827,0.521773142112125,0.379791395045632,7.82164276401565,"Cedar","NE","Republican"
"1631",31029,-101.6938,40.530396,0.637465898757199,0.627462867535617,0.410124280084874,7.86329190663838,"Chase","NE","Republican"
"1632",31031,-101.11878,42.54292,0.650113331959613,0.623943952194519,0.355656295075211,9.46507315062848,"Cherry","NE","Republican"
